model_key experiment_key datetime dataset case MSE_prediction MSE_compare MSE_ratio
1558 1428 2017-08-10,01:23:33.661132 EG-NSA.mat (0,334,366,395,4) 14.3012859589 10.8182965768 1.32195358644
1559 1427 2017-08-10,01:24:27.305928 LB-MA.mat (0,365,397,426,5) 3.05110133474 2.50846845233 1.21632039339
1560 1428 2017-08-10,01:39:45.342833 EG-NSA.mat (0,365,397,426,5) 9.13465510116 3.76103347368 2.42876197861
1561 1427 2017-08-10,01:42:49.646712 LB-MA.mat (0,395,427,457,6) 1.17698485442 1.35220566697 0.87041851929
1562 1427 2017-08-10,01:50:09.995637 LB-MA.mat (0,426,458,488,7) 5.16125039856 4.69822718556 1.0985527508
1563 1429 2017-08-10,01:51:48.168520 LB-MA.mat (0,212,244,273,0) 9.60330613712 9.58895501334 1.00149663063
1564 1429 2017-08-10,01:54:08.633898 LB-MA.mat (0,243,274,304,1) 7.19210472364 7.17881888757 1.00185069944
1565 1429 2017-08-10,01:56:27.975237 LB-MA.mat (0,273,305,335,2) 8.64728371633 8.47362414689 1.02049413172
1566 1428 2017-08-10,01:57:34.058545 EG-NSA.mat (0,395,427,457,6) 3.00951753179 2.47933040901 1.21384286695
1567 1429 2017-08-10,01:59:22.711124 LB-MA.mat (0,304,336,365,3) 2.37843480685 2.40710024187 0.988091299844
1568 1429 2017-08-10,02:02:06.763127 LB-MA.mat (0,334,366,395,4) 4.63007576419 4.45545407292 1.03919279346
1569 1429 2017-08-10,02:05:23.083872 LB-MA.mat (0,365,397,426,5) 2.41575424145 2.50846845233 0.963039514892
1570 1429 2017-08-10,02:08:38.915763 LB-MA.mat (0,395,427,457,6) 1.23982648537 1.35220566697 0.916891945996
1571 1429 2017-08-10,02:12:19.067892 LB-MA.mat (0,426,458,488,7) 4.84251179732 4.69822718556 1.03071043738
1572 1430 2017-08-10,02:22:34.411442 JO-CU.mat (0,212,244,273,0) 2.0751406811 1.90501223302 1.08930569848
1573 1428 2017-08-10,02:24:46.366998 EG-NSA.mat (0,426,458,488,7) 9.63965378001 2.46779828523 3.90617573474
1574 1431 2017-08-10,02:28:41.942241 EG-NSA.mat (0,212,244,273,0) 7.72601861895 7.0365734312 1.09798024486
1575 1431 2017-08-10,02:32:59.333694 EG-NSA.mat (0,243,274,304,1) 10.3894250947 8.8648191173 1.17198387888
1576 1431 2017-08-10,02:38:16.995399 EG-NSA.mat (0,273,305,335,2) 8.47855240919 7.25003952984 1.16944912842
1577 1430 2017-08-10,02:39:18.565010 JO-CU.mat (0,243,274,304,1) 2.81768578421 3.70313001188 0.760893021626
1578 1431 2017-08-10,02:44:45.849712 EG-NSA.mat (0,304,336,365,3) 5.89890235323 4.92366568127 1.19807126135
1579 1431 2017-08-10,02:51:17.335094 EG-NSA.mat (0,334,366,395,4) 12.675002451 10.8182965768 1.17162645348
1580 1430 2017-08-10,02:52:24.554459 JO-CU.mat (0,273,305,335,2) 1.06510395075 2.51815321764 0.42297027174
1581 1431 2017-08-10,03:01:20.672757 EG-NSA.mat (0,365,397,426,5) 4.55681754258 3.76103347368 1.21158654249
1582 1430 2017-08-10,03:08:00.903937 JO-CU.mat (0,304,336,365,3) 7.90613139639 6.22662545911 1.2697297193
1583 1431 2017-08-10,03:13:11.923421 EG-NSA.mat (0,395,427,457,6) 2.69485266239 2.47933040901 1.08692760457
1584 1431 2017-08-10,03:19:34.728404 EG-NSA.mat (0,426,458,488,7) 2.63959349679 2.46779828523 1.06961477062
1585 1432 2017-08-10,03:29:39.541593 EG-MA.mat (0,212,244,273,0) 41.3084950364 41.0519407525 1.00624950439
1586 1430 2017-08-10,03:29:54.052902 JO-CU.mat (0,334,366,395,4) 9.13316452974 6.70402910819 1.36233962925
1587 1432 2017-08-10,03:44:02.086269 EG-MA.mat (0,243,274,304,1) 11.3847805514 8.2526760713 1.37952592021
1588 1430 2017-08-10,03:50:50.299521 JO-CU.mat (0,365,397,426,5) 0.684085381023 1.5603631043 0.438414224956
1589 1432 2017-08-10,04:00:12.928633 EG-MA.mat (0,273,305,335,2) 17.8212588882 8.54827194464 2.08477912304
1590 1432 2017-08-10,04:13:07.387482 EG-MA.mat (0,304,336,365,3) 13.3708870698 7.31033951447 1.82903776813
1591 1430 2017-08-10,04:17:58.046370 JO-CU.mat (0,395,427,457,6) 10.643147127 9.42809324921 1.12887588674
1592 1432 2017-08-10,04:29:48.536098 EG-MA.mat (0,334,366,395,4) 16.2304380415 16.6467216158 0.974993059662
1593 1430 2017-08-10,04:46:43.744695 JO-CU.mat (0,426,458,488,7) 2.7586183124 1.84574039237 1.49458630467
1594 1432 2017-08-10,04:54:25.535028 EG-MA.mat (0,365,397,426,5) 43.8448081764 49.4685747559 0.886316381515
1595 1433 2017-08-10,04:57:25.221876 JO-CU.mat (0,212,244,273,0) 1.85024674139 1.90501223302 0.971251895038
1596 1432 2017-08-10,05:09:12.594645 EG-MA.mat (0,395,427,457,6) 13.3992403405 10.0872713778 1.32833150201
1597 1433 2017-08-10,05:14:42.680654 JO-CU.mat (0,243,274,304,1) 2.73058570494 3.70313001188 0.737372356947
1598 1433 2017-08-10,05:28:07.791155 JO-CU.mat (0,273,305,335,2) 1.17999735696 2.51815321764 0.468596330314
1599 1432 2017-08-10,05:31:59.578448 EG-MA.mat (0,426,458,488,7) 6.33036895869 2.91020167549 2.17523376885
1600 1434 2017-08-10,05:41:00.564416 EG-MA.mat (0,212,244,273,0) 41.6128536142 41.0519407525 1.01366349194
1601 1433 2017-08-10,05:46:58.200874 JO-CU.mat (0,304,336,365,3) 6.89424320454 6.22662545911 1.10721983357
1602 1434 2017-08-10,05:54:00.000841 EG-MA.mat (0,243,274,304,1) 10.7407655154 8.2526760713 1.30148880467
1603 1434 2017-08-10,06:09:03.768267 EG-MA.mat (0,273,305,335,2) 10.6261285469 8.54827194464 1.24307329197
1604 1433 2017-08-10,06:09:16.731836 JO-CU.mat (0,334,366,395,4) 8.30113574605 6.70402910819 1.23823086268
1605 1434 2017-08-10,06:22:34.562071 EG-MA.mat (0,304,336,365,3) 11.658573156 7.31033951447 1.5948059776
1606 1433 2017-08-10,06:26:43.128658 JO-CU.mat (0,365,397,426,5) 0.633034592518 1.5603631043 0.405696975769
1607 1434 2017-08-10,06:31:56.492468 EG-MA.mat (0,334,366,395,4) 14.254627375 16.6467216158 0.856302382176
1608 1434 2017-08-10,06:48:56.603931 EG-MA.mat (0,365,397,426,5) 37.897462494 49.4685747559 0.766091658816
1609 1433 2017-08-10,06:54:59.026834 JO-CU.mat (0,395,427,457,6) 11.2216154885 9.42809324921 1.19023170347
1610 1434 2017-08-10,07:08:34.388215 EG-MA.mat (0,395,427,457,6) 15.2486439086 10.0872713778 1.51167182258
1611 1433 2017-08-10,07:16:58.858583 JO-CU.mat (0,426,458,488,7) 1.38219848034 1.84574039237 0.748858553485
1612 1435 2017-08-10,07:19:47.594672 JO-CU.mat (0,212,244,273,0) 1.56738495532 1.90501223302 0.82276897132
1613 1435 2017-08-10,07:22:37.850500 JO-CU.mat (0,243,274,304,1) 2.80619871051 3.70313001188 0.757791031238
1614 1435 2017-08-10,07:25:24.040680 JO-CU.mat (0,273,305,335,2) 1.48341372376 2.51815321764 0.589087952776
1615 1434 2017-08-10,07:27:00.461985 EG-MA.mat (0,426,458,488,7) 4.32233206859 2.91020167549 1.48523454749
1616 1435 2017-08-10,07:28:32.724643 JO-CU.mat (0,304,336,365,3) 6.48358027243 6.22662545911 1.04126710608
1617 1436 2017-08-10,07:31:28.102362 EG-MA.mat (0,212,244,273,0) 42.6158513095 41.0519407525 1.03809589823
1618 1435 2017-08-10,07:31:32.654692 JO-CU.mat (0,334,366,395,4) 7.19958076268 6.70402910819 1.07391848193
1619 1435 2017-08-10,07:35:03.288231 JO-CU.mat (0,365,397,426,5) 0.942383230635 1.5603631043 0.603951239321
1620 1436 2017-08-10,07:37:03.326979 EG-MA.mat (0,243,274,304,1) 9.32813081191 8.2526760713 1.13031587952
1621 1435 2017-08-10,07:39:09.240313 JO-CU.mat (0,395,427,457,6) 9.74535738865 9.42809324921 1.03365093355
1622 1435 2017-08-10,07:43:25.999344 JO-CU.mat (0,426,458,488,7) 1.12494410564 1.84574039237 0.60948121973
1623 1436 2017-08-10,07:44:53.934911 EG-MA.mat (0,273,305,335,2) 9.0872003707 8.54827194464 1.06304530665
1624 1436 2017-08-10,07:52:58.900818 EG-MA.mat (0,304,336,365,3) 7.6791977319 7.31033951447 1.05045705698
1625 1436 2017-08-10,08:00:31.330228 EG-MA.mat (0,334,366,395,4) 18.1034713633 16.6467216158 1.08750970798
1626 1436 2017-08-10,08:06:16.288509 EG-MA.mat (0,365,397,426,5) 51.48401492 49.4685747559 1.040741828
1627 1436 2017-08-10,08:12:43.589242 EG-MA.mat (0,395,427,457,6) 10.8833366463 10.0872713778 1.07891780033
1628 1436 2017-08-10,08:22:20.613725 EG-MA.mat (0,426,458,488,7) 2.89787219609 2.91020167549 0.995763359116
1629 1437 2017-08-10,08:31:48.848189 EG-CU.mat (0,212,244,273,0) 29.4063180375 34.4057329895 0.854692386485
1630 1437 2017-08-10,08:47:56.399378 EG-CU.mat (0,243,274,304,1) 35.8151551724 25.8450381878 1.3857652255
1631 1437 2017-08-10,08:59:32.332869 EG-CU.mat (0,273,305,335,2) 28.3616127292 39.2148751631 0.723236083534
1632 1437 2017-08-10,09:21:14.794602 EG-CU.mat (0,304,336,365,3) 11.3995410822 20.4328406342 0.557902901818
1633 1437 2017-08-10,09:47:44.959686 EG-CU.mat (0,334,366,395,4) 15.9879912637 9.29752134848 1.71959715547
1634 1437 2017-08-10,10:11:21.316567 EG-CU.mat (0,365,397,426,5) 47.8154686498 45.7287422736 1.04563270872
1635 1437 2017-08-10,10:37:10.271698 EG-CU.mat (0,395,427,457,6) 24.2978059394 13.3416831643 1.8211949452
1636 1437 2017-08-10,10:49:12.305459 EG-CU.mat (0,426,458,488,7) 7.59459309629 13.183656131 0.576061224657
1637 1438 2017-08-10,11:00:45.163788 EG-CU.mat (0,212,244,273,0) 29.8493869752 34.4057329895 0.867570151297
1638 1438 2017-08-10,11:08:09.060695 EG-CU.mat (0,243,274,304,1) 35.1549845785 25.8450381878 1.36022180827
1639 1438 2017-08-10,11:19:05.254897 EG-CU.mat (0,273,305,335,2) 23.6268720151 39.2148751631 0.602497698051
1640 1438 2017-08-10,11:34:28.213202 EG-CU.mat (0,304,336,365,3) 13.2928116647 20.4328406342 0.650561118871
1641 1438 2017-08-10,11:49:42.818887 EG-CU.mat (0,334,366,395,4) 11.8672938545 9.29752134848 1.2763932891
1642 1438 2017-08-10,12:09:01.611875 EG-CU.mat (0,365,397,426,5) 45.2834889259 45.7287422736 0.990263162171
1643 1438 2017-08-10,12:29:30.703338 EG-CU.mat (0,395,427,457,6) 12.4839864549 13.3416831643 0.935713005712
1644 1438 2017-08-10,12:38:56.036619 EG-CU.mat (0,426,458,488,7) 3.8871724235 13.183656131 0.294847831654
1645 1439 2017-08-10,12:42:31.513997 EG-CU.mat (0,212,244,273,0) 26.8417248935 34.4057329895 0.780152682744
1646 1439 2017-08-10,12:46:47.913339 EG-CU.mat (0,243,274,304,1) 11.3850591818 25.8450381878 0.440512376074
1647 1439 2017-08-10,12:50:37.717211 EG-CU.mat (0,273,305,335,2) 17.2818899206 39.2148751631 0.440697308069
1648 1439 2017-08-10,12:54:59.926001 EG-CU.mat (0,304,336,365,3) 10.4002120884 20.4328406342 0.508994920216
1649 1439 2017-08-10,13:03:06.425791 EG-CU.mat (0,334,366,395,4) 11.9074595678 9.29752134848 1.28071333439
1650 1439 2017-08-10,13:12:01.515504 EG-CU.mat (0,365,397,426,5) 52.5077716554 45.7287422736 1.14824438733
1651 1439 2017-08-10,13:22:21.507425 EG-CU.mat (0,395,427,457,6) 4.37887008196 13.3416831643 0.328209718971
1652 1439 2017-08-10,13:34:12.938970 EG-CU.mat (0,426,458,488,7) 3.93749436488 13.183656131 0.298664826035
1653 1440 2017-08-11,07:14:43.928288 SY-MA.mat (0,325,357,488,0) 2007.26783151 3019.62372644 0.664741045029
1654 1441 2017-08-11,07:44:53.489195 SY-MA.mat (0,325,357,488,0) 2476.31375268 3019.62372644 0.820073617449
1655 1442 2017-08-11,08:08:20.714443 SY-MA.mat (0,325,357,488,0) 1698.60339652 3019.62372644 0.56252154255
1656 1443 2017-08-11,08:31:57.330295 SY-MA.mat (0,325,357,488,0) 1550.21791642 3019.62372644 0.513381155024
1657 1444 2017-08-11,08:55:42.681328 SY-MA.mat (0,325,357,488,0) 911.936633144 3019.62372644 0.302003400344
1658 1445 2017-08-11,09:19:38.146263 SY-MA.mat (0,325,357,488,0) 677.156267399 3019.62372644 0.224251870016
1659 1446 2017-08-11,09:25:12.162618 SY-MA.mat (0,325,357,488,0) 3034.59830008 3019.62372644 1.00495908596
1660 1448 2017-08-14,09:28:00.399163 SY-MA.mat (0,325,357,488,0) 9962.93106784 3019.62372644 3.29939488175
1661 1450 2017-08-14,09:49:36.410973 EG-CU.mat (0,212,244,273,0) 62.4857287136 34.4057329895 1.8161429298
1662 1451 2017-08-14,09:49:38.676436 EG-CU.mat (0,243,274,304,1) 22.2666765414 25.8450381878 0.861545507481
1663 1452 2017-08-14,09:49:41.045286 EG-CU.mat (0,273,305,335,2) 8.54176367433 39.2148751631 0.21781947893
1664 1453 2017-08-14,09:49:43.494897 EG-CU.mat (0,304,336,365,3) 28.9620330924 20.4328406342 1.41742568304
1665 1454 2017-08-14,09:49:45.859392 EG-CU.mat (0,334,366,395,4) 38.9627329649 9.29752134848 4.19065808021
1666 1457 2017-08-14,09:59:27.318212 EG-CU.mat (0,212,244,273,0) 26.9941396854 34.4057329895 0.784582607023
1667 1458 2017-08-14,10:04:10.790214 EG-CU.mat (0,243,274,304,1) 11.0173549719 25.8450381878 0.426285110971
1668 1459 2017-08-14,10:06:59.642055 EG-CU.mat (0,273,305,335,2) 17.3271055165 39.2148751631 0.441850329611
1669 1460 2017-08-14,10:10:47.579394 EG-CU.mat (0,304,336,365,3) 10.3520682535 20.4328406342 0.506638721399
1670 1461 2017-08-14,10:20:09.222011 EG-CU.mat (0,334,366,395,4) 16.9219065996 9.29752134848 1.82004493083
1671 1462 2017-08-14,10:32:31.032571 EG-CU.mat (0,365,397,426,5) 42.6950853051 45.7287422736 0.933659733076
1672 1463 2017-08-14,10:38:30.918893 EG-CU.mat (0,395,427,457,6) 3.77119571315 13.3416831643 0.282662664576
1673 1464 2017-08-14,10:51:57.823714 EG-CU.mat (0,426,458,488,7) 7.51042140894 13.183656131 0.569676676508
1674 1466 2017-08-14,10:58:46.384560 EG-MA.mat (0,212,244,273,0) 38.1245687647 41.0519407525 0.928691020836
1675 1467 2017-08-14,11:04:51.722036 EG-MA.mat (0,243,274,304,1) 9.35691253734 8.2526760713 1.13380344224
1676 1468 2017-08-14,11:09:42.200709 EG-MA.mat (0,273,305,335,2) 9.10190036305 8.54827194464 1.06476495156
1677 1469 2017-08-14,11:18:14.683639 EG-MA.mat (0,304,336,365,3) 7.68416996009 7.31033951447 1.05113722076
1678 1470 2017-08-14,11:28:54.224777 EG-MA.mat (0,334,366,395,4) 14.7098165417 16.6467216158 0.883646454914
1679 1471 2017-08-14,11:38:06.652193 EG-MA.mat (0,365,397,426,5) 39.3913863074 49.4685747559 0.796291110099
1680 1472 2017-08-14,11:43:55.487666 EG-MA.mat (0,395,427,457,6) 10.9111274261 10.0872713778 1.08167283474
1681 1473 2017-08-14,11:48:43.852331 EG-MA.mat (0,426,458,488,7) 2.83186336355 2.91020167549 0.973081483459
1682 1474 2017-08-14,11:56:20.660871 EG-NSA.mat (0,212,244,273,0) 6.79385160098 7.0365734312 0.965505677928
1683 1475 2017-08-14,12:05:10.006653 EG-NSA.mat (0,243,274,304,1) 6.29738607051 8.8648191173 0.710379533658
1684 1476 2017-08-14,12:15:07.409522 EG-NSA.mat (0,273,305,335,2) 8.78030595429 7.25003952984 1.21107008012
1685 1477 2017-08-14,12:26:38.187542 EG-NSA.mat (0,304,336,365,3) 5.59373256211 4.92366568127 1.13609105984
1686 1478 2017-08-14,12:39:19.140269 EG-NSA.mat (0,334,366,395,4) 30.5885899248 10.8182965768 2.82748672192
1687 1479 2017-08-14,12:47:56.240108 EG-NSA.mat (0,365,397,426,5) 4.5867890261 3.76103347368 1.21955549138
1688 1480 2017-08-14,13:02:04.867067 EG-NSA.mat (0,395,427,457,6) 2.70086915483 2.47933040901 1.08935426477
1689 1481 2017-08-14,13:16:20.173235 EG-NSA.mat (0,426,458,488,7) 2.62293661945 2.46779828523 1.06286507902
1690 1482 2017-08-14,13:23:58.659076 IQ-MA.mat (0,212,244,273,0) 185.025162568 390.238394058 0.474133671584
1691 1483 2017-08-14,13:32:51.365627 IQ-MA.mat (0,243,274,304,1) 87.9315587819 92.6273699404 0.949304280565
1692 1484 2017-08-14,13:36:57.266867 IQ-MA.mat (0,273,305,335,2) 113.036985991 117.236472203 0.964179353638
1693 1485 2017-08-14,13:47:52.796059 IQ-MA.mat (0,304,336,365,3) 82.9633381005 91.0646098719 0.911038198233
1694 1486 2017-08-14,13:53:54.790634 IQ-MA.mat (0,334,366,395,4) 480.361079498 696.793854608 0.689387652204
1695 1487 2017-08-14,14:07:05.188077 IQ-MA.mat (0,365,397,426,5) 245.041883323 591.36136194 0.414369113531
1696 1488 2017-08-14,14:22:32.615073 IQ-MA.mat (0,395,427,457,6) 127.220459662 154.966444956 0.82095488283
1697 1489 2017-08-14,14:38:16.978950 IQ-MA.mat (0,426,458,488,7) 238.48061962 352.983497396 0.675614076519
1698 1490 2017-08-14,14:42:05.955126 IQ-NSA.mat (0,212,244,273,0) 21.010371912 34.279461747 0.61291428865
1699 1491 2017-08-14,14:51:22.441048 IQ-NSA.mat (0,243,274,304,1) 23.950241494 23.8190826261 1.00550646177
1700 1492 2017-08-14,15:01:12.422015 IQ-NSA.mat (0,273,305,335,2) 22.107840143 26.3702394477 0.838363268824
1701 1493 2017-08-14,15:04:43.210964 IQ-NSA.mat (0,304,336,365,3) 6.10883369288 7.22818238825 0.84514105549
1702 1494 2017-08-14,15:17:37.613462 IQ-NSA.mat (0,334,366,395,4) 46.2299921755 49.3969748274 0.935887113271
1703 1495 2017-08-14,15:30:36.581171 IQ-NSA.mat (0,365,397,426,5) 36.2891913451 53.2725924931 0.681198147993
1704 1496 2017-08-14,15:41:52.753097 IQ-NSA.mat (0,395,427,457,6) 37.6062615012 44.6296320981 0.842629879147
1705 1497 2017-08-14,15:50:42.997744 IQ-NSA.mat (0,426,458,488,7) 50.2939982705 54.4205892255 0.924172247787
1706 1498 2017-08-14,15:52:48.282289 JO-CU.mat (0,212,244,273,0) 1.56608052649 1.90501223302 0.822084236177
1707 1499 2017-08-14,16:00:36.560076 JO-CU.mat (0,243,274,304,1) 2.80913931989 3.70313001188 0.758585118774
1708 1500 2017-08-14,16:09:04.770757 JO-CU.mat (0,273,305,335,2) 1.33384929243 2.51815321764 0.529693460701
1709 1501 2017-08-14,16:12:08.955837 JO-CU.mat (0,304,336,365,3) 6.47403699857 6.22662545911 1.03973445024
1710 1502 2017-08-14,16:16:12.884617 JO-CU.mat (0,334,366,395,4) 7.20380633016 6.70402910819 1.0745487846
1711 1503 2017-08-14,16:26:59.881700 JO-CU.mat (0,365,397,426,5) 0.754939839065 1.5603631043 0.483823179991
1712 1504 2017-08-14,16:32:11.166957 JO-CU.mat (0,395,427,457,6) 9.6779823033 9.42809324921 1.02650472874
1713 1505 2017-08-14,16:43:46.127899 JO-CU.mat (0,426,458,488,7) 1.26529327741 1.84574039237 0.68552071713
1714 1506 2017-08-14,16:49:56.771703 LB-MA.mat (0,212,244,273,0) 10.2455731569 9.58895501334 1.06847650684
1715 1507 2017-08-14,16:51:45.801148 LB-MA.mat (0,243,274,304,1) 7.27435808959 7.17881888757 1.0133084848
1716 1508 2017-08-14,16:59:08.167359 LB-MA.mat (0,273,305,335,2) 7.70549076552 8.47362414689 0.909350076419
1717 1509 2017-08-14,17:02:13.570985 LB-MA.mat (0,304,336,365,3) 2.38005162671 2.40710024187 0.988762987645
1718 1510 2017-08-14,17:04:35.272853 LB-MA.mat (0,334,366,395,4) 4.64877048332 4.45545407292 1.04338871128
1719 1511 2017-08-14,17:08:07.421046 LB-MA.mat (0,365,397,426,5) 2.42551552284 2.50846845233 0.966930846028
1720 1512 2017-08-14,17:20:17.062486 LB-MA.mat (0,395,427,457,6) 1.17428929443 1.35220566697 0.868425065151
1721 1513 2017-08-14,17:23:41.687466 LB-MA.mat (0,426,458,488,7) 4.84041513236 4.69822718556 1.03026417012
1722 1514 2017-08-14,17:29:10.512328 SY-MA.mat (0,212,244,273,0) 814.355243756 582.312076528 1.39848592633
1723 1515 2017-08-14,17:36:52.988024 SY-MA.mat (0,243,274,304,1) 502.798245906 640.748602093 0.784704397736
1724 1516 2017-08-14,17:44:46.118098 SY-MA.mat (0,273,305,335,2) 2478.77270386 3468.5063961 0.714651328492
1725 1517 2017-08-14,17:51:17.813821 SY-MA.mat (0,304,336,365,3) 3020.49472127 3856.18217325 0.783286314174
1726 1518 2017-08-14,18:01:42.397247 SY-MA.mat (0,334,366,395,4) 939.835620208 4535.42267914 0.207221175775
1727 1519 2017-08-14,18:12:49.172579 SY-MA.mat (0,365,397,426,5) 1261.60040841 4470.15479859 0.282227454139
1728 1520 2017-08-14,18:25:20.166608 SY-MA.mat (0,395,427,457,6) 3735.50584757 635.448259065 5.87853659882
1729 1521 2017-08-14,18:36:37.176983 SY-MA.mat (0,426,458,488,7) 477.369794202 514.51945411 0.927797365851
1730 1522 2017-08-14,18:43:13.494316 SY-NSA.mat (0,212,244,273,0) 406.786566445 1687.26433247 0.241092375757
1731 1523 2017-08-14,18:48:43.099720 SY-NSA.mat (0,243,274,304,1) 479.26639446 1266.19014952 0.378510600988
1732 1524 2017-08-14,18:57:15.860328 SY-NSA.mat (0,273,305,335,2) 857.771456981 2408.38970918 0.356159741802
1733 1525 2017-08-14,19:06:55.632235 SY-NSA.mat (0,304,336,365,3) 684.559075356 2164.01030547 0.316338177145
1734 1526 2017-08-14,19:16:23.563477 SY-NSA.mat (0,334,366,395,4) 842.56288724 2833.59677137 0.29734748986
1735 1527 2017-08-14,19:23:43.306231 SY-NSA.mat (0,365,397,426,5) 546.30743797 1890.11310132 0.289034258103
1736 1528 2017-08-14,19:36:30.564941 SY-NSA.mat (0,395,427,457,6) 273.087292718 416.050891573 0.656379539737
1737 1529 2017-08-14,19:46:36.802922 SY-NSA.mat (0,426,458,488,7) 281.534621813 208.392437881 1.35098290838
1738 1530 2017-08-15,07:13:41.206626 EG-CU.mat (0,334,366,395,4) 20.2163720156 9.29752134848 2.17438296272
1739 1531 2017-08-15,07:25:42.226351 EG-CU.mat (0,334,366,395,4) 15.6280197101 9.29752134848 1.6808802179
1740 1532 2017-08-15,07:38:09.263933 EG-CU.mat (0,334,366,395,4) 15.7246812079 9.29752134848 1.69127669822
1741 1533 2017-08-15,07:46:44.982923 EG-MA.mat (0,243,274,304,1) 13.941808782 8.2526760713 1.68936823177
1742 1534 2017-08-15,07:55:26.058012 EG-MA.mat (0,243,274,304,1) 27.1135723846 8.2526760713 3.28542792064
1743 1535 2017-08-15,08:04:43.251518 EG-MA.mat (0,243,274,304,1) 11.2216347725 8.2526760713 1.35975708674
1744 1536 2017-08-15,08:13:25.708138 EG-MA.mat (0,273,305,335,2) 19.9445100786 8.54827194464 2.33316279685
1745 1537 2017-08-15,08:22:15.037910 EG-MA.mat (0,273,305,335,2) 15.6733309849 8.54827194464 1.83350870052
1746 1538 2017-08-15,08:31:04.540406 EG-MA.mat (0,273,305,335,2) 23.81334214 8.54827194464 2.78574924783
1747 1539 2017-08-15,08:41:13.462962 EG-MA.mat (0,304,336,365,3) 9.08469446105 7.31033951447 1.24271854174
1748 1540 2017-08-15,08:51:21.039922 EG-MA.mat (0,304,336,365,3) 11.2990464958 7.31033951447 1.54562540816
1749 1541 2017-08-15,09:01:23.878365 EG-MA.mat (0,304,336,365,3) 12.9441978882 7.31033951447 1.77066986596
1750 1542 2017-08-15,09:14:41.387037 EG-MA.mat (0,395,427,457,6) 10.6995872393 10.0872713778 1.06070183289
1751 1543 2017-08-15,09:28:59.266373 EG-MA.mat (0,395,427,457,6) 10.7232158003 10.0872713778 1.06304424642
1752 1544 2017-08-15,09:43:34.966171 EG-MA.mat (0,395,427,457,6) 12.7552743729 10.0872713778 1.26449204103
1753 1545 2017-08-15,09:53:00.531453 EG-NSA.mat (0,273,305,335,2) 11.1226150137 7.25003952984 1.53414543024
1754 1546 2017-08-15,10:01:06.906854 EG-NSA.mat (0,273,305,335,2) 8.60836709083 7.25003952984 1.18735450412
